Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2022-10-20,86.22844696044922,32.54435348510742,151.4499969482422,21.459999084472656,89.25259399414062,264.65533447265625,17.170000076293945,352.6954040527344,86.54441833496094,44.009254455566406,69.72212982177734,52.78487014770508,90.58999633789062
2022-10-21,86.35738372802734,33.040855407714844,154.14999389648438,21.579999923706055,89.50450897216797,270.86090087890625,17.760000228881836,361.26641845703125,84.98465728759766,44.79513168334961,70.2706298828125,53.67671585083008,90.08999633789062
2022-10-24,86.2376708984375,31.785545349121094,153.64999389648438,21.59000015258789,89.45953369140625,273.8406677246094,17.68000030517578,365.6870422363281,84.28229522705078,45.1094856262207,70.26163482666016,53.005531311035156,91.0999984741211
2022-10-25,87.0849609375,32.04784393310547,154.0,21.690000534057617,90.65618133544922,279.5053405761719,17.860000610351562,371.5265808105469,86.7359619140625,46.21896743774414,73.0220947265625,54.026100158691406,92.95999908447266
2022-10-26,87.47174072265625,32.57245635986328,154.97999572753906,22.170000076293945,91.0700454711914,273.3293151855469,17.979999542236328,368.7274475097656,87.98560333251953,46.71822738647461,72.9771499633789,54.52259826660156,94.12999725341797
2022-10-27,87.9137954711914,32.31951904296875,154.74000549316406,22.170000076293945,91.49291229248047,268.3530578613281,17.979999542236328,366.7584533691406,88.9068832397461,46.32066345214844,73.0850601196289,54.07207489013672,93.19999694824219
2022-10-28,87.69276428222656,32.12278747558594,153.16000366210938,21.979999542236328,91.68184661865234,276.56488037109375,17.739999771118164,375.48388671875,88.29574584960938,46.82917404174805,74.69457244873047,54.41226577758789,93.20999908447266
2022-10-31,87.3980712890625,32.02911376953125,151.91000366210938,21.850000381469727,91.18700408935547,273.3489990234375,17.6200008392334,372.7716064453125,87.66636657714844,46.265193939208984,74.61365509033203,54.14563751220703,93.38999938964844
2022-11-01,87.5605239868164,32.61929702758789,153.4600067138672,22.100000381469727,91.84309387207031,270.5559997558594,18.049999237060547,371.14044189453125,88.48567199707031,46.616519927978516,74.58667755126953,54.770851135253906,93.48999786376953
2022-11-02,87.4128189086914,32.34762191772461,152.38999938964844,22.229999542236328,91.40087127685547,261.2820739746094,17.729999542236328,361.8262023925781,88.10161590576172,45.77517318725586,72.53653717041016,54.2283821105957,93.01000213623047
2022-11-03,87.08977508544922,32.53498458862305,151.80999755859375,22.170000076293945,91.07599639892578,256.177978515625,17.940000534057617,358.1005859375,87.62613677978516,45.29439926147461,72.43762969970703,53.9985237121582,91.20999908447266
2022-11-04,87.08053588867188,33.91207504272461,156.47000122070312,22.979999542236328,91.25648498535156,260.29864501953125,19.260000228881836,363.2546691894531,86.15396881103516,47.374671936035156,73.42675018310547,55.644317626953125,92.26000213623047
2022-11-07,86.80362701416016,33.93081283569336,155.85000610351562,22.829999923706055,90.92259216308594,263.1604309082031,19.149999618530273,366.7294921875,85.29444122314453,47.624298095703125,73.42675018310547,55.8373908996582,93.36000061035156
2022-11-08,87.1728286743164,34.17437744140625,159.4499969482422,22.440000534057617,91.30162048339844,265.0782470703125,19.700000762939453,368.7081604003906,86.22712707519531,48.160545349121094,73.65153503417969,56.54536819458008,94.87999725341797
2022-11-09,87.27436828613281,33.584197998046875,158.64999389648438,21.84000015258789,91.06697082519531,258.961181640625,19.360000610351562,361.1120300292969,86.5105972290039,47.52260208129883,72.89622497558594,55.66270446777344,93.52999877929688
2022-11-10,89.14816284179688,34.80203628540039,163.47999572753906,22.020000457763672,94.11727905273438,278.0694885253906,19.969999313354492,380.95660400390625,89.83895111083984,50.296295166015625,78.22835540771484,58.650875091552734,96.81999969482422
2022-11-11,89.08354187011719,35.74820327758789,164.55999755859375,22.420000076293945,94.36996459960938,283.1932678222656,19.950000762939453,384.6436462402344,89.50978088378906,51.2948112487793,78.21934509277344,59.91051483154297,98.05000305175781
2022-11-14,88.83432006835938,35.53273391723633,164.9199981689453,21.979999542236328,93.89166259765625,280.7149963378906,20.239999771118164,381.37164306640625,89.29031372070312,50.703094482421875,76.31309509277344,59.211734771728516,98.61000061035156
2022-11-15,89.48966979980469,36.34775161743164,165.5,22.309999465942383,95.20024108886719,284.59967041015625,19.8799991607666,384.62432861328125,90.73506164550781,50.915748596191406,77.14033508300781,59.846134185791016,99.70999908447266
2022-11-16,90.04353332519531,35.766937255859375,165.1199951171875,22.06999969482422,96.01243591308594,280.7149963378906,19.739999771118164,381.6900939941406,92.71930694580078,50.82328796386719,76.43898010253906,59.404808044433594,98.37999725341797
2022-11-17,89.66507720947266,35.83251190185547,163.9199981689453,21.6299991607666,95.49803924560547,280.095458984375,19.290000915527344,380.5222473144531,91.74089050292969,50.75857162475586,75.9174575805664,59.3680305480957,97.29000091552734
2022-11-18,89.53583526611328,35.62641143798828,162.7899932861328,21.440000534057617,95.48899841308594,280.10528564453125,19.25,382.2499694824219,91.10997009277344,50.97122573852539,76.87957763671875,59.34965133666992,98.19999694824219
2022-11-21,89.48045349121094,35.176753997802734,161.8800048828125,21.399999618530273,95.34459686279297,277.2237548828125,19.200000762939453,380.86004638671875,91.49400329589844,50.60139465332031,77.28419494628906,58.595703125,97.38999938964844
2022-11-22,89.94198608398438,35.26106262207031,162.07000732421875,21.65999984741211,96.19291687011719,281.2165832519531,19.43000030517578,385.98529052734375,92.79244995117188,51.28557205200195,77.70681762695312,59.653053283691406,98.27999877929688
2022-11-23,90.47734832763672,35.551475524902344,163.0800018310547,21.25,97.15853881835938,284.0390319824219,19.809999465942383,388.4175720214844,94.41091918945312,51.86804962158203,77.76976013183594,60.296661376953125,99.48999786376953
2022-11-24,,,,,,,,,,,,,100.0999984741211
2022-11-25,90.49581146240234,35.382850646972656,163.22000122070312,21.020000457763672,97.2578353881836,282.1705322265625,19.719999313354492,388.3307189941406,94.09087371826172,52.21937942504883,78.2643051147461,60.544918060302734,99.7699966430664
2022-11-28,90.34813690185547,35.22358703613281,161.92999267578125,20.850000381469727,96.55391693115234,278.0301818847656,19.260000228881836,382.1341247558594,94.3560562133789,51.37802505493164,76.16922760009766,59.87373352050781,98.97000122070312
2022-11-29,90.02507781982422,35.98239517211914,162.72999572753906,21.1299991607666,96.07560729980469,275.9256286621094,19.559999465942383,381.4778137207031,93.2496337890625,51.498226165771484,77.42807006835938,60.250701904296875,98.4000015258789
2022-11-30,90.72659301757812,37.02224349975586,164.80999755859375,21.59000015258789,97.24877166748047,288.5038757324219,20.43000030517578,393.4945983886719,93.93543243408203,52.50600051879883,79.19945526123047,61.271270751953125,98.9000015258789
2022-12-01,91.48152160644531,36.90046691894531,167.83999633789062,21.469999313354492,98.46558380126953,288.85791015625,20.979999542236328,393.20501708984375,96.936279296875,53.106971740722656,79.02860260009766,61.60226821899414,101.41999816894531
2022-12-02,91.86083221435547,37.040985107421875,167.25999450683594,21.209999084472656,99.0631332397461,287.70733642578125,21.290000915527344,392.7513732910156,98.15532684326172,53.21791458129883,78.7948226928711,61.3172492980957,101.0199966430664
2022-12-05,91.13921356201172,36.619422912597656,164.38999938964844,20.59000015258789,98.22115325927734,282.8786315917969,20.440000534057617,385.68609619140625,96.78045654296875,52.59846115112305,77.35614013671875,60.16794204711914,100.22000122070312
2022-12-06,91.40750122070312,36.57258605957031,164.83999633789062,20.100000381469727,98.51990509033203,277.01727294921875,20.440000534057617,380.12646484375,98.02698516845703,52.25636672973633,76.62779998779297,59.9748649597168,99.12999725341797
2022-12-07,92.22166442871094,36.35711669921875,166.3300018310547,19.940000534057617,99.6153793334961,275.88629150390625,20.920000076293945,379.4798278808594,100.3367691040039,52.21013641357422,76.7806625366211,59.98405456542969,98.2300033569336
2022-12-08,91.9441146850586,36.79741287231445,166.47000122070312,19.8700008392334,99.29850769042969,279.15130615234375,21.209999084472656,382.45263671875,100.06178283691406,52.41353988647461,77.32017517089844,60.517330169677734,99.12999725341797
2022-12-09,91.39824676513672,36.5538444519043,167.05999755859375,19.889999389648438,98.55610656738281,277.37127685546875,21.559999465942383,379.5956115722656,97.45873260498047,52.41353988647461,77.17630767822266,60.783966064453125,99.55999755859375
2022-12-12,91.41674041748047,36.441429138183594,165.67999267578125,20.219999313354492,98.42937469482422,280.8526916503906,21.459999084472656,385.068359375,97.77035522460938,52.63544845581055,77.76976013183594,60.73799133300781,98.80000305175781
2022-12-13,92.02738189697266,36.7020263671875,168.50999450683594,20.68000030517578,99.28944396972656,283.87188720703125,21.829999923706055,387.9832763671875,98.71442413330078,53.402828216552734,79.20845031738281,61.70340347290039,101.45999908447266
2022-12-14,92.23091125488281,36.72105026245117,168.10000610351562,20.93000030517578,99.3799819946289,281.7673034667969,21.989999771118164,385.5027160644531,99.13606262207031,53.45829772949219,78.6689224243164,61.45515060424805,101.18000030517578
2022-12-15,92.36629486083984,35.87458801269531,165.35000610351562,20.739999771118164,99.46354675292969,272.3065185546875,21.239999771118164,376.0726623535156,99.52287292480469,52.00674057006836,77.61689758300781,59.91051483154297,97.79000091552734
2022-12-16,92.12521362304688,35.97921371459961,166.7899932861328,20.43000030517578,99.03673553466797,269.7102355957031,21.3700008392334,371.6326904296875,98.41114044189453,51.35029220581055,75.61172485351562,60.02082443237305,96.70999908447266
2022-12-19,91.55956268310547,36.00774002075195,166.32000732421875,20.40999984741211,98.03782653808594,265.91986083984375,21.1200008392334,368.4813232421875,96.75731658935547,51.28324508666992,74.64961242675781,59.84896469116211,96.4000015258789
2022-12-20,90.93829345703125,35.998226165771484,169.0800018310547,20.420000076293945,96.88456726074219,265.71282958984375,22.229999542236328,368.9855651855469,95.03917694091797,51.37636947631836,74.46078491210938,60.29733657836914,96.25
2022-12-21,91.18865966796875,36.321590423583984,168.8000030517578,20.8700008392334,97.54745483398438,269.56732177734375,22.06999969482422,374.5028381347656,95.27806091308594,52.093421936035156,75.09920501708984,60.52152633666992,97.69999694824219
2022-12-22,91.16084289550781,35.998226165771484,166.75999450683594,20.709999084472656,97.52021026611328,262.9723205566406,21.690000534057617,369.16009521484375,95.25968170166016,51.63711929321289,74.78369140625,60.07313537597656,96.25
2022-12-23,90.84556579589844,35.95067596435547,167.25999450683594,21.09000015258789,97.22052764892578,263.56378173828125,21.850000381469727,371.2835998535156,93.86315155029297,51.80473709106445,75.44937133789062,60.30666732788086,96.7699966430664
2022-12-27,90.18719482421875,36.4832763671875,168.6699981689453,21.239999771118164,95.96737670898438,259.83746337890625,22.110000610351562,369.8194274902344,92.00719451904297,51.90717315673828,75.42200469970703,60.49349594116211,
2022-12-28,90.02954864501953,35.95067596435547,167.91000366210938,21.040000915527344,95.66770935058594,256.4068603515625,21.600000381469727,365.223388671875,91.46509552001953,51.43224334716797,74.13626098632812,59.699501037597656,96.23999786376953
2022-12-29,90.36338806152344,36.54985046386719,168.85000610351562,20.989999771118164,96.34878540039062,262.6568298339844,21.969999313354492,371.7975158691406,92.5033187866211,52.261043548583984,75.7593994140625,60.57756805419922,97.36000061035156
2022-12-30,89.93682861328125,36.0457878112793,169.63999938964844,21.229999542236328,95.74034118652344,262.4991149902344,22.020000457763672,370.8182373046875,91.47428894042969,51.627803802490234,75.2122802734375,60.110511779785156,96.86000061035156
2023-01-03,90.46537780761719,36.350128173828125,171.05999755859375,20.579999923706055,96.40325927734375,260.72467041015625,22.049999237060547,369.257080078125,93.21997833251953,52.279666900634766,75.28520965576172,60.101165771484375,96.69000244140625
2023-01-04,90.96610260009766,37.44386672973633,172.6699981689453,19.920000076293945,97.10250091552734,261.9667663574219,21.889999389648438,372.1078186035156,94.49706268310547,53.276092529296875,76.9904556274414,60.49349594116211,98.08999633789062
2023-01-05,90.89189910888672,37.329734802246094,170.52000427246094,19.860000610351562,97.02984619140625,257.8658447265625,21.389999389648438,367.86077880859375,94.89217376708984,52.791847229003906,74.92047882080078,59.680816650390625,96.93000030517578
2023-01-06,91.88411712646484,38.109615325927734,173.7100067138672,19.969999313354492,98.6189956665039,264.98333740234375,21.920000076293945,376.2966613769531,96.63787078857422,54.198020935058594,76.93574523925781,61.36222839355469,98.5999984741211
2023-01-09,92.11592102050781,38.39493942260742,174.10000610351562,20.209999084472656,99.00950622558594,266.6986389160156,21.739999771118164,376.0832824707031,97.15241241455078,54.542579650878906,76.96310424804688,61.55839157104492,100.55999755859375
2023-01-10,91.76356506347656,38.67075729370117,174.74000549316406,20.209999084472656,98.67351531982422,268.9560852050781,21.729999542236328,378.720703125,95.5445327758789,54.80331802368164,77.13634490966797,61.39025115966797,99.44000244140625
2023-01-11,92.3292007446289,38.832435607910156,174.6199951171875,20.68000030517578,99.51803588867188,273.6090393066406,21.549999237060547,383.5107116699219,97.09725952148438,55.19444274902344,79.89936065673828,61.88533020019531,100.4800033569336
2023-01-12,92.99684143066406,39.022647857666016,176.63999938964844,20.899999618530273,100.6440658569336,275.0877685546875,21.8799991607666,384.906982421875,99.00834655761719,55.874244689941406,80.91156005859375,63.03430938720703,101.27999877929688
2023-01-13,92.65376281738281,39.279441833496094,178.75999450683594,21.149999618530273,100.317138671875,276.9804992675781,22.329999923706055,386.40020751953125,98.08036804199219,56.134986877441406,80.41002655029297,63.30518341064453,101.5999984741211
2023-01-16,,,,,,,,,,,,,102.0999984741211
2023-01-17,92.48683166503906,39.060691833496094,177.58999633789062,21.3700008392334,99.95391082763672,277.54248046875,22.010000228881836,385.69244384765625,97.4463882446289,56.274681091308594,80.63800048828125,63.51068878173828,102.18000030517578
2023-01-18,93.40485382080078,38.79439163208008,177.0800018310547,21.079999923706055,101.12532806396484,273.9344177246094,21.56999969482422,379.6030578613281,99.80768585205078,56.107059478759766,79.46166229248047,63.2304573059082,101.83999633789062
2023-01-19,93.19156646728516,39.08922576904297,179.88999938964844,21.280000686645508,100.9164810180664,271.2431945800781,21.959999084472656,376.83966064453125,99.18290710449219,55.82768630981445,79.02396392822266,63.57608413696289,100.36000061035156
2023-01-20,92.81137084960938,39.68840408325195,179.2899932861328,21.489999771118164,100.3897933959961,278.6662902832031,22.020000457763672,383.8598327636719,97.57505798339844,56.30261993408203,79.96319580078125,64.23931121826172,101.4800033569336
